date,The Beatles,Alt-J,Arctic Monkeys,Belle and Sebastian,Black Sabbath,Blur,Bring Me The Horizon,CHVRCHES,Coldplay,Def Leppard,Dog Is Dead,Duran Duran,ELO,Echo & the Bunnymen,Editors,Florence and the Machine,Frankie Goes to Hollywood,Franz Ferdinand,Idles,Ivyrise,Jake Bugg,Kaiser Chiefs,Kiki Dee,Kosheen,London Grammar,Massive Attack,New Order,Oasis,Portishead,Primal Scream,Pulp,Simple Minds,Sisters of Mercy,Sleaford Mods,Smokie,Soft Cell,Tasmin Archer,Ten Years After,The 1975,The Clash,The Cult,The Human League,The La's,The Rolling Stones,The Smiths,The Stone Roses,The Wedding Present,The Wombats,Tricky,UB40
2025-05-25,28.888888888888886,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,10.0,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,2.2222222222222223,2.2222222222222223,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-06-01,28.888888888888886,0.0,4.444444444444445,0.0,5.555555555555555,1.1111111111111112,1.1111111111111112,0.0,14.444444444444443,3.3333333333333335,0.0,5.555555555555555,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,3.3333333333333335,0.0,1.1111111111111112,4.444444444444445,2.2222222222222223,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-06-08,28.888888888888886,0.0,4.444444444444445,0.0,6.666666666666667,1.1111111111111112,1.1111111111111112,0.0,17.77777777777778,3.3333333333333335,0.0,5.555555555555555,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,3.3333333333333335,0.0,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-06-15,30.0,0.0,5.555555555555555,0.0,5.555555555555555,1.1111111111111112,1.1111111111111112,0.0,12.222222222222221,3.3333333333333335,0.0,6.666666666666667,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,5.555555555555555,0.0,0.0,3.3333333333333335,3.3333333333333335,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-06-22,30.0,0.0,6.666666666666667,0.0,7.777777777777778,1.1111111111111112,1.1111111111111112,0.0,11.11111111111111,3.3333333333333335,0.0,5.555555555555555,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,3.3333333333333335,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,6.666666666666667,0.0,0.0,7.777777777777778,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,18.88888888888889,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-06-29,26.666666666666668,0.0,4.444444444444445,0.0,37.77777777777778,1.1111111111111112,1.1111111111111112,0.0,11.11111111111111,3.3333333333333335,0.0,5.555555555555555,6.666666666666667,0.0,0.0,2.2222222222222223,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,22.22222222222222,0.0,0.0,4.444444444444445,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,7.777777777777778,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-07-06,28.888888888888886,0.0,12.222222222222221,0.0,60.0,1.1111111111111112,1.1111111111111112,0.0,17.77777777777778,4.444444444444445,0.0,5.555555555555555,11.11111111111111,0.0,0.0,1.1111111111111112,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,21.11111111111111,0.0,0.0,2.2222222222222223,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-07-13,28.888888888888886,0.0,8.88888888888889,0.0,12.222222222222221,1.1111111111111112,1.1111111111111112,0.0,101.11111111111111,4.444444444444445,0.0,4.444444444444445,5.555555555555555,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,2.2222222222222223,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-07-20,30.0,0.0,7.777777777777778,0.0,111.11111111111111,1.1111111111111112,1.1111111111111112,0.0,77.77777777777779,4.444444444444445,0.0,4.444444444444445,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,2.2222222222222223,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,3.3333333333333335
2025-07-27,31.11111111111111,1.1111111111111112,6.666666666666667,0.0,41.11111111111111,1.1111111111111112,1.1111111111111112,0.0,24.444444444444443,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,12.222222222222221,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-08-03,32.22222222222222,0.0,6.666666666666667,0.0,17.77777777777778,1.1111111111111112,1.1111111111111112,0.0,14.444444444444443,3.3333333333333335,0.0,4.444444444444445,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,14.444444444444443,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-08-10,31.11111111111111,1.1111111111111112,6.666666666666667,0.0,13.333333333333334,2.2222222222222223,1.1111111111111112,0.0,13.333333333333334,4.444444444444445,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,2.2222222222222223,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,12.222222222222221,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,3.3333333333333335
2025-08-17,32.22222222222222,0.0,5.555555555555555,1.1111111111111112,8.88888888888889,1.1111111111111112,1.1111111111111112,0.0,15.555555555555555,5.555555555555555,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,6.666666666666667,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,10.0,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
